Time;Campaign;File Name;Longitude;Latitude;RxLev;RxQual;BCCH;Technology;Home Operator;DL EARFCN
2022-06-18 12:46:40.494;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08511400;-3.12860600;-82;2;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:40.769;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08509500;-3.12860000;-85;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:40.896;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08511400;-3.12860600;-76;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:41.170;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08509500;-3.12860000;-88;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:41.499;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08509500;-3.12860000;-80;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:41.573;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08505300;-3.12859000;-88;1;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:41.901;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08507400;-3.12859500;-78;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:42.175;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08503000;-3.12858700;-92;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:42.503;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08505300;-3.12859000;-79;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:42.577;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08500800;-3.12858300;-94;7;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:42.904;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08503000;-3.12858700;-85;3;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:43.089;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08500800;-3.12858300;-97;6;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:43.466;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08496700;-3.12858000;-86;5;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:43.581;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08496700;-3.12858000;-95;5;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:43.909;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08494700;-3.12857900;-89;6;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:43.983;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08494700;-3.12857900;-92;2;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:44.510;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08492700;-3.12857800;-88;5;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:44.585;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08492700;-3.12857800;-93;3;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:44.712;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08492700;-3.12857800;-79;1;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:44.987;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08492700;-3.12857800;-89;2;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:45.314;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08491000;-3.12857800;-79;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:45.589;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08489300;-3.12857700;-92;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:45.716;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08489300;-3.12857700;-79;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:45.990;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08489300;-3.12857700;-86;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:46.319;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08489300;-3.12857700;-77;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:46.392;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08487000;-3.12857500;-98;4;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:46.720;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08487000;-3.12857500;-77;4;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:46.994;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08487000;-3.12857500;-99;6;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:47.122;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08487000;-3.12857500;-82;1;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:47.597;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08484800;-3.12857800;-99;5;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:47.724;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08484800;-3.12857800;-86;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:47.797;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08484800;-3.12857800;-89;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:48.126;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08484800;-3.12857800;-88;6;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:48.400;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08482800;-3.12858200;-91;6;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:48.527;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08482800;-3.12858200;-87;4;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:48.802;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08482800;-3.12858200;-92;1;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:49.129;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08481200;-3.12858300;-84;3;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:49.203;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08482800;-3.12858200;-87;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:49.731;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08481200;-3.12858300;-78;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:49.804;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08481200;-3.12858300;-90;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:50.132;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08481200;-3.12858300;-79;1;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:50.207;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08479700;-3.12858300;-95;5;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:50.534;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08479700;-3.12858300;-78;2;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:50.808;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08479700;-3.12858300;-92;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:50.935;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08479700;-3.12858300;-84;3;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:51.209;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08478300;-3.12858500;-101;7;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:51.538;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08478300;-3.12858500;-89;5;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:51.611;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08478300;-3.12858500;-100;7;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:51.940;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08478300;-3.12858500;-87;6;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:52.213;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08476800;-3.12858300;-92;2;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:52.542;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08476800;-3.12858300;-78;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:52.816;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08476800;-3.12858300;-89;1;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:52.943;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08476800;-3.12858300;-77;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:53.217;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08475200;-3.12858700;-87;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:53.344;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08476800;-3.12858300;-81;2;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:53.619;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08475200;-3.12858700;-91;6;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:53.947;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08475200;-3.12858700;-83;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:54.021;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08475200;-3.12858700;-93;1;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:54.348;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08475200;-3.12858700;-81;2;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:54.623;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08473800;-3.12858500;-92;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:54.951;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08473800;-3.12858500;-88;1;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:55.024;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08473800;-3.12858500;-99;6;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:55.352;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08473800;-3.12858500;-87;5;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:55.625;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08471800;-3.12858700;-98;6;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:55.754;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08471800;-3.12858700;-85;3;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:56.029;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08471800;-3.12858700;-89;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:56.357;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08471800;-3.12858700;-89;3;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:56.630;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08469300;-3.12858700;-90;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:56.758;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08469300;-3.12858700;-90;3;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:57.032;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08467900;-3.12858600;-89;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:57.159;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08469300;-3.12858700;-82;1;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:57.434;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08466500;-3.12858500;-93;3;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:57.762;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08467900;-3.12858600;-82;1;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:58.036;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08466500;-3.12858500;-89;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:58.163;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08466500;-3.12858500;-87;1;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:58.437;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08463500;-3.12858300;-93;1;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:58.766;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08465000;-3.12858400;-86;2;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:59.040;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08463500;-3.12858300;-98;6;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:59.167;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08463500;-3.12858300;-87;5;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:59.442;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08460200;-3.12858500;-101;7;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:59.569;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08461900;-3.12858400;-85;4;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:46:59.843;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08458500;-3.12858700;-88;5;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:00.171;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08460200;-3.12858500;-84;1;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:00.245;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08458500;-3.12858700;-93;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:00.573;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08460200;-3.12858500;-86;3;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:00.845;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08456800;-3.12858800;-93;3;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:01.175;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08454300;-3.12858800;-89;5;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:01.249;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08454300;-3.12858800;-87;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:01.577;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08454300;-3.12858800;-84;4;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:01.850;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08454300;-3.12858800;-91;2;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:01.977;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08454300;-3.12858800;-79;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:02.251;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08452300;-3.12859300;-88;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:02.580;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08452300;-3.12859300;-82;3;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:02.652;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08452300;-3.12859300;-99;6;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:02.982;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08452300;-3.12859300;-79;1;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:03.255;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08450500;-3.12859700;-99;5;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:03.584;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08450500;-3.12859700;-80;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:03.657;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08450500;-3.12859700;-99;5;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:03.985;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08450500;-3.12859700;-89;6;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:04.259;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08449300;-3.12859800;-88;6;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:04.387;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08449300;-3.12859800;-89;4;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:04.661;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08449300;-3.12859800;-91;2;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:04.989;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08449300;-3.12859800;-87;1;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:05.062;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08449300;-3.12859800;-88;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:05.591;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08448300;-3.12860000;-88;6;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:05.665;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08448300;-3.12860000;-89;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:05.993;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08448300;-3.12860000;-81;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:06.064;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08448300;-3.12860000;-91;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:06.393;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08448300;-3.12860000;-83;1;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:06.669;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08447200;-3.12860300;-94;5;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:06.796;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08447200;-3.12860300;-84;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:07.070;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08447200;-3.12860300;-99;6;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:07.399;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08447200;-3.12860300;-83;2;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:07.472;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08445800;-3.12860300;-96;6;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:07.800;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08445800;-3.12860300;-84;3;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:08.075;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08445800;-3.12860300;-90;1;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:08.202;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08445800;-3.12860300;-91;6;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:08.477;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08444700;-3.12860300;-92;3;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:08.804;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08445800;-3.12860300;-90;3;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:09.078;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08444700;-3.12860300;-91;4;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:09.206;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08444700;-3.12860300;-84;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:09.480;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08443000;-3.12860200;-91;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:09.808;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08444700;-3.12860300;-87;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:10.083;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08443000;-3.12860200;-92;0;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:10.210;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08443000;-3.12860200;-84;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:10.484;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08440800;-3.12860000;-98;4;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:10.612;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08443000;-3.12860200;-81;0;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:10.885;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08440800;-3.12860000;-99;4;83;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:10.966;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1520-9895-B.mf;115.08440800;-3.12860000;-63;;1;GSM;Telkomsel;
2022-06-18 12:47:11.214;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-A.mf;115.08440800;-3.12860000;-90;6;77;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:47:11.489;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-45-42-3251-1402-1513-2469-B.mf;115.08438200;-3.12860000;-98;4;83;GSM;Indosat Ooredoo Hutchison;
